,WORLD_Momentum_20,WORLD_Momentum_100,WORLD_GARCH_vol,WORLD_returns,JPN_Momentum_20,JPN_Momentum_100,JPN_GARCH_vol,JPN_returns,EU_Momentum_20,EU_Momentum_100,EU_GARCH_vol,EU_returns,US_Momentum_20,US_Momentum_100,US_GARCH_vol,US_returns,Gold_Momentum_20,Gold_Momentum_40,Gold_GARCH_vol,Gold_FP_logit,Oil_Momentum_20,Oil_Momentum_40,Oil_GARCH_vol,EU_3M_yield,US_3M_yield,US_bonds_implied_vol,US_stock_implied_vol,EU_stock_implied_vol,JPN_stock_implied_vol,US_Credit_Spread,EU_PE,US_PE,JPN_PE
3010,0.538430036662971,0.35262777890004815,-0.7332919005644742,0.0001796164162399828,-1.220213524909715,0.48092494981271866,0.07852743988021772,-0.30435146460733964,0.7114313999740809,0.3899202216839813,-0.8352994223543612,0.13361336526510312,0.450577095969646,0.3867570201810711,-0.6165213895595036,,0.06356895278989962,1.5983008785734611,,-0.09183795874706022,-1.2655480025451098,-0.554759274742705,-1.0308126162653857,1.4526668002382448,1.3639840759428257,0.33468040005888944,-1.3215239158903644,,-1.2971467899798697,-1.8740233797436423,-0.4642217248581741,0.37963868367607495,-0.19360024808915507
3011,1.0972281191155349,-0.4906951170284545,-0.2516021684720576,-0.05651220344671746,0.5691731251814088,-1.0235370583375718,0.5140452429497775,0.7714049523817159,1.7416435076198762,-0.5684636337568656,-0.1184021030500997,0.10326715617411351,0.8081828601548502,0.24702402961770287,-0.416357269258561,-0.23599636728150336,0.4785511911994035,-0.25225877251909756,-0.2330437039298289,-0.1529357506610006,-0.895950393133741,-1.4310640938745334,-0.5471608606770544,-0.9457281033995025,-1.7444703778595698,1.188850002420193,-0.3737749858368921,0.7582186880042685,-0.18571206219251302,1.665710292148097,3.33704057707048,-1.677510679003664,0.0
3012,0.33042026318343215,-0.20577854970979656,-0.696597208244331,0.44809985566635896,-0.0985239514117831,-1.0091217987936696,-1.0083052110903805,-0.1980453056163079,0.39336776246383803,0.03531914089891362,-0.14766903188446975,0.8172568738935523,0.36293657250946537,-0.273131039213672,-0.6782841796340977,0.0005593264771886698,-1.5064179211286226,-0.6017909233632583,2.534352008626057,-0.09024020061883321,-1.0731566722106163,-0.9138802585866069,,4.433678609901484,2.331101327847946,-1.7453485796739447,-0.8139252582697553,-0.5533788655065071,-0.6083732329472783,-0.8990172586476349,-0.04007613704091679,,-0.8271049859637792
3013,-0.4992226025221002,0.19085755035262242,-0.4083556124964525,,-0.11305740012164225,-0.3772651278922336,-0.4025350446986193,-0.12803006129832809,-0.6880643809361471,0.4352719264690426,-0.1422292802868909,0.4339819044147539,-0.3674568132369907,0.3040482579576482,-0.4347384532544989,-0.05809725954361473,-0.20566468074534994,0.46292528434772484,-0.7757503502138421,-0.7992122997818939,-1.2459301289534406,-0.4738016510102869,-0.17988148970537787,-0.5694923578767059,-0.7001868601189837,-1.2481650438657959,-0.8073267627301306,-0.5253723431310968,-0.2527897879899478,-0.5841683063934301,-0.4140498115700702,-0.3465319786781209,-0.3217872341472329
3014,0.1574625488841919,0.3614112037130701,-0.7169717463525437,0.31142061311696295,-0.29558007867662445,-0.18442262662573083,-0.7313475513129704,,-0.9146796027644141,0.09165541382267363,-0.7165796384455223,-0.5097333064326727,,0.6489486602611232,-0.7955878178472727,0.306575225609145,-0.18250667161182188,-0.39666555062090586,0.41506552666573365,0.21110518336555928,0.33229368908192425,-0.40157828853603017,-0.9695539965981441,1.3683887739192067,1.3639840759428257,0.08955599405174196,-1.458547495743168,-0.7330282543546329,-1.6090071085801785,-1.683944867404165,-0.5478431449808718,0.5452677307864121,-0.2321664411227043
3015,-0.4711561908732726,0.3886094769475095,,-0.7292254501450928,-1.3013934057932168,0.07536980840327992,0.21182147521650196,-3.2991593200854354,,0.09954287625045236,-0.48815381058678375,-0.003045638245956278,-0.39943790555068603,0.7473419724263389,-0.3492545045983875,-0.3580102245547324,0.4999121973227377,0.16750165041356932,-0.7058529619693578,-0.7232552045413846,1.3414165807003222,0.429597783103378,-0.5245268757876328,-0.7856097034439244,-0.7486279920098778,-0.7508711691540565,-0.48088581643731415,-0.19413554466342173,1.2055597431893772,-0.4966270460172873,-0.3524010163239833,-0.12451827356974735,-0.3216975401039667
3016,-1.7890552269487416,-1.2447944053823394,2.4956453169046906,-0.16607753010084275,-1.7386839422553981,-1.97473469715984,2.0330834306523737,-1.4703469333009367,-1.4033875562888363,0.0359452274780986,,-1.3955104370311469,,-0.9056411531444779,2.6817181861427044,1.0884182008034082,1.0118433523399148,0.4608323016519322,0.0943974084682464,0.16039931075259214,-1.092138897769476,-0.8233845208275742,0.5088684156336695,1.5223626660956726,0.6672136719430367,-0.10751794868354934,0.5032887266733072,-0.5988481151886692,1.428182368908138,0.47190380328663273,-0.3362952562295212,,0.0
3017,-1.1925111633953542,1.044137339742053,-0.36917137196175553,0.27444976657896386,-1.4367815278196336,-0.9270053688203024,-0.4468877034888369,1.0192806007696196,-0.8901044068004531,,-0.12149761317645524,0.5620038520700683,-1.12752553725029,0.22240792098139622,-0.42371482938463245,-0.19690488386528945,1.106616354803322,1.4873862603945547,0.20130742642354268,0.6226531429647609,-0.3783349750780257,0.35243167472164977,1.14250859897699,-1.184444342383301,-1.4664173932940927,0.9585892651015885,0.01580912336467686,-0.2761139021062578,0.4784035670519801,0.8349576549976336,-0.3362952562295212,-0.07536730321988974,0.0
3018,0.15428483334362753,-0.16824480526958105,-0.5903261087031073,0.11607222196314272,,0.15835263007335318,-1.0762299701512923,-0.17310228472907288,0.19148008083612852,-0.802167391798261,-0.7994558813543498,-0.11021973968605175,0.5244631191587487,0.10839764361838898,-0.47787005975452285,0.30695461011264846,-1.0294156387194477,-0.6533126622889488,-0.6805248284353156,-0.6341193551287176,-0.865679490036424,-0.9957987737493017,,-1.158075426919189,-0.7040862938217192,-0.8090352161672554,-0.8599498576179159,-0.990219808139516,-1.492449043365792,-1.7904487286933108,0.3841663627406674,2.2684012696105267,0.22020954539300486
3019,0.2583057146055122,0.7293058676679139,,0.3883250545802607,-0.2502775725346243,0.4911043769908494,-0.9184137378187746,0.45217040431948863,0.4956493511925589,1.3188480652542567,-0.45917736822820016,0.7910848163367606,-0.3835273324743216,0.17577582315575604,-0.43101862799712426,-0.05926288500582869,1.1942093259991007,,-1.2860388004005068,-0.6211377342580137,0.055645540116261466,0.6906543745362764,-0.7892117285842685,-1.2892231169068007,2.985522325267155,-1.4774195529865337,-0.8569276828930482,-1.0649423798208133,-0.8243308430844096,-1.144687171409902,-0.5143529623358613,1.3900319942444699,-1.6969264964781767
3020,-3.731940926182764,-1.2867677103970963,4.433647762275084,2.7448430184640653,-2.402088878458815,-1.7394397646787136,1.2587502984855639,-4.08407335776834,-3.237960660844517,-1.0925663001200028,8.567749620638395,2.820821735506899,-2.5474540950826077,-0.6321519349515807,3.724819850370324,3.5026929721127926,-1.1998395333138203,-0.46163621983516484,-0.44237531123739066,1.4889876567394973,-1.1076685524902592,,,2.6866049051771212,0.9090434615861076,1.453295002046664,5.843643822046639,4.897016205136136,6.486525232363331,0.8279499547364997,-0.8321525103021122,,-0.8186574053445681
3021,-1.2576463544907304,-0.3812392324610422,-0.3196686872085616,1.1826008612135426,-1.0532735333974135,-1.6925401104855968,0.5746783542954805,1.8604639450099383,-0.832906637713374,0.49932233248975416,-0.309658668541474,1.1549614902627974,-1.3085799536667095,-0.7134060811339026,-0.390030933558124,0.7267403072671491,-0.19752940006141964,-0.47378693783389403,-0.14517671022924017,-0.04836242053306671,-0.8875092871064233,0.08992583637626014,,1.6172386908369982,0.6047936141834397,-0.2663978574333866,0.17164276704530473,-0.8979344477638614,0.09820297253950545,0.46763258150179765,-0.3362952562295212,-0.9926538988115988,0.0
3022,1.2429286818235243,-5.1225087303303996,5.83900935138478,0.7786092174732822,2.079720187285414,-1.9269431084719144,7.968874096160101,4.635510574217757,1.9772530917364461,-4.577498280922361,2.473627047944372,1.5356320273241164,0.3548686175328257,-4.787657264768526,9.113270311326295,-1.169032125812879,1.6083170173896868,0.3589969978535854,4.305774302322655,1.3252578077335786,-2.3829425667695503,-3.6652947068990884,8.585574826545585,-0.1898028907446989,-3.0760999732391636,3.9147431590462194,6.346041975424718,4.805336916638932,6.8165394375279265,6.413802476328546,-3.442445859991927,-5.489483296411303,-1.882483487930593
3023,1.0965789219795108,-1.3104069362533444,1.319655815223211,0.05564457417954857,0.0992397510441814,-0.056298477639316453,-0.21668404570559316,-0.1698374174467984,1.0328070708941846,-0.7826534189391239,1.4606087172684918,0.5567683672346881,,-1.7875003445187203,0.7187914782332052,-0.12333319063190382,0.6953621674436424,0.06462070315213324,-0.07284458301389259,0.056457644862110655,0.6926137695875126,0.27171613518654364,-0.8278087348907771,-0.48260409897206097,-1.4266955383561675,,1.5202031450507363,1.9613874361260761,0.47511570752002164,1.4243862613049034,,-1.5299571002710366,0.0
3024,-0.4914361841814528,-2.8617300204774265,0.2852031164831212,-1.2157326993659006,0.7668047902513935,-1.565726211258902,1.5981787816671067,-2.4761037685205665,-0.23340035985476926,-2.4913188454131303,0.8846543310610513,-1.7024962781071764,-0.005069615666457163,-3.082231980633319,0.8070048288220137,0.12947830717148098,-0.4665194335778285,1.1296962324949018,2.6226461297685244,3.1348748467420933,-1.1235834318664302,-1.901688295482173,5.853014805865963,-0.8336833611071853,-2.67209356032587,0.5796909268336785,2.054728619245499,2.1063360859516935,2.3468484485664063,3.4416600753548483,-2.638280732515486,-3.6731600312188544,-1.5186952245355612
3025,,0.3179798542556655,-0.6860484661156963,0.47761143579979654,-0.4442784747424815,-0.6464215886341772,,0.043092504816164966,0.06042479717799014,0.4626939696702951,-1.009226829586301,0.8912072556815607,0.36704276480996834,0.2762200575272013,-0.44184576815649995,-0.2486061390663196,-1.0230348148050414,-0.5294468429016437,-0.4446082640409431,-0.4769593927630555,-0.13689068263959733,-0.005007677148048996,-0.7807237381530054,3.0032111104938295,1.355001933896352,-1.4170293357965777,-0.3892487514354834,-0.19244640938872862,-0.9515451783792337,-0.9720630368422892,-0.305316416984512,-0.7690593910745023,-0.5222008947334511
3026,1.1702736992389509,,1.6454102284828058,0.2087031995086874,-0.6007285542913133,0.12307560675437712,0.013109141029397071,-0.00439909599350738,-0.306983829625808,,0.718374289839552,1.0706593972416907,1.9394834220655495,-1.7247974726177666,1.4306945264913815,-0.09579764519997058,-0.23121188409330232,-0.5868469514504399,-0.10373946777429291,0.16344264005995152,0.333003937533798,0.6766047362369179,-0.4648535405054891,-0.4750945649742487,-1.4891155961157643,3.047054152581331,0.7550199972343207,1.6582096921126854,0.7741297760143832,1.4179794286276501,0.3634624482596763,,0.0
3027,0.6900734111585599,-0.7649961355996582,0.4543720011067809,0.8255670894278011,-0.09543483387551066,-0.9669173229935765,-0.20433400300087873,1.394937879496537,0.9390776437294859,-0.9362411083473391,0.22978134635359343,0.39275417062134677,,-0.2044598993129321,-0.031435939291136944,0.45708332886839936,0.4468216907517554,-0.36763557679066244,-0.3100729404698043,0.08689767757928324,-1.821688445927694,-1.5208828179057141,-0.9191243612804686,-0.7551660692585276,-1.6877248708053907,1.5388463231444713,0.32348067627258253,1.5345883516998222,0.14174259234559483,1.941204097269973,3.0764519730612143,-1.840131235403525,
3028,0.2502703723766633,-0.5768624659833237,0.10399595430327346,1.0037871916160899,0.1648426382151369,-0.08161954240246107,-0.24248035389278785,-0.8056010263531638,0.9094235593418605,-0.7857326440024525,0.07559828211346264,1.083326595224452,0.19964957031103145,-0.3614463915033383,-0.18857673817645038,0.9701137736749553,-1.3651507225378465,-1.5959397779712579,1.1026274598812484,0.520680872966029,-0.5020295452788199,0.06260730282430185,-0.33838818440310864,-0.3777355399561877,-0.6084163295374914,-0.3003867876635936,0.09660194229395616,0.5500153106292416,0.18240369286679917,-0.09109777235165013,-0.7141094189791631,-0.7736344315328256,-0.32171187796116485
3029,0.9630195331948255,0.6284157583044627,-0.9160909145772484,-0.17177162413272634,0.09946631800075964,0.1986173856514183,-1.0140143337750678,-0.1772999829113731,1.1524729548209243,0.8338755146783888,-0.8586839877946221,-0.3385870389245524,0.760432885190825,0.4351406564070391,-0.9035822381562697,-0.02147662427769312,0.5002717817005838,1.067379060252548,-0.3963247610287641,-0.3764205853565951,-1.0137667164783017,0.7799986059401265,0.3267651761260203,-0.48556872633144954,-0.21413751403441497,-1.55182093803336,-1.4842398291784114,-1.043109718424562,-1.6248075640452795,-1.7804193575800775,-0.04020770749767929,-0.8308756053675636,
3030,0.2978356461162798,,-0.8308643883098665,-0.05966066012134446,0.923411286422537,1.3290922515896852,-0.4917217717220729,0.21778885112310456,-0.37410994370801165,0.1503216810067806,-0.4457515069576939,,0.5367717190637945,0.36518181052649606,-0.7086510146987083,0.2948171361591003,-0.04910037672931759,-1.1319645039243782,-0.8757799239464069,-0.6378725279120137,0.48178962998741726,-0.3119668629382282,-1.2871129556208063,-1.6115939819923604,-1.2571818652900377,-1.3936538997843178,-1.4525651897466962,,-0.2404323936056835,-0.09074568278240898,0.0979873782204658,-0.06296422359385306,-0.31928738647900085
3031,-0.5431761475903646,0.6595856035551483,-0.3096463226779075,-1.361637378567522,-0.6502568192826469,0.14948675768651293,-0.7165682994787418,0.023133986888019698,-0.4446581422413001,1.077454994649217,-0.2501390851222325,-1.4186910550655627,,0.48307493262713896,-0.265955534760484,-1.1294952044723465,-0.8011293727973808,-0.058274663008954966,-0.6648300012019083,-0.6810742747243776,-0.5366132788425667,-0.7859202161443369,-0.3270128558171851,-1.7758729458862188,0.14673067960750188,-1.1186387951206174,-0.6649043409066936,-0.8740972506884808,-0.7553044555250048,-0.6181166813444438,-0.12081804358443898,-0.43724179885722547,-0.32033650003709274
3032,,0.6492336510025855,-0.546289478209199,-0.3137848470047173,0.9045216280234585,0.9553564654699926,-0.9724079459881897,0.0242506058885948,-0.34228463896492634,0.3982480174924779,-0.43229982352817703,0.317240128910662,-0.0029646897990461096,0.36951284149278457,-0.6490072644230213,-0.3415442261709275,-0.4290657635184151,-0.4262713148376156,-1.4215838876572782,-0.5499963678851272,0.9544373734498189,0.9673109192439087,-1.0735272449316866,-1.1377594574785583,2.3837370668455997,-1.8577394627024122,-0.7891668954366526,-1.0222453456628866,-0.6256971011397421,-1.6401083288290437,-0.42967520278071597,1.5209567976289533,-0.7256950860275588
3033,0.2904071074710052,0.5508019383377876,-0.369665566389042,-0.04562192842683169,0.899019190015627,0.5495079195577082,-0.9543692222743677,-0.8563017109460457,0.46958588635632215,0.49071495135843807,-0.7133891039090905,-0.2521228903210698,0.060558365018022156,0.8955549901600185,-0.15422994600377202,0.3504620534973966,-1.1467087002377139,-0.5942996622203371,0.6253879300678586,0.7056995006260998,-0.2643196392323536,,2.804737044994181,-0.9725869124642547,0.39644144422647776,0.6863019331365294,-0.40156682245296943,-0.9669298997209219,-1.491611978826495,-0.8857217958131605,0.6126416256191574,1.7717279834725803,0.6157192316989687
3034,-2.1757086782093014,-0.7576211874612339,2.061900488748474,-3.5445285051031536,-1.0018856562052052,-0.333694700485548,0.0408498347150653,-0.5894536005560089,-1.8515702556970104,-0.683309453345063,1.3546026776894133,-2.1019882985687453,-2.6123562778223257,-0.7454709228161089,2.091162541013412,-3.8321701718948598,0.8712290399710684,0.5677342493799202,-0.8833287035699834,,-0.9431274416973765,-0.8697907421968175,-0.30778622616932405,-0.4340652563055347,-0.6313625839637247,-0.0797413535272811,1.8476431877197133,1.8198661414991895,1.473912054570366,-0.33960136657371565,-0.8448950736673227,-1.343352997219991,-0.3216401590468643
3035,0.892817783135393,1.6545839270482396,-0.5913033625160967,-0.9358926962079834,1.1961218604907844,2.911536420744776,-0.3596089088927964,-1.569300153825812,0.6565286226500499,1.0935583084449063,-0.9285491698854668,-0.9266440545317555,0.608135934346367,1.4219245865012755,-0.7172958916997697,-0.912014244232746,1.0829180190099237,0.709229512795251,-0.33501961153201426,-0.24375729092925033,-1.709714223678291,-0.9673512660177512,-0.35502660326714125,-1.7855669297901888,-1.2236333107714668,,-1.0307916053746373,0.28674895311065635,,-0.5320178726622445,-0.039757218941192815,-1.130729934031785,0.0
3036,-0.1489837406896736,,-0.17436230756780885,-0.35063919147420547,0.5372269057995523,0.8173708352455304,0.05260010648900243,0.5253950307993203,0.7149174861255688,1.8855883416355965,-0.37904251752644874,0.25783616574851614,0.2764802783311096,1.0558283348380844,-0.354352982808966,-0.4985818986603247,0.2505301288332069,-0.651770163325002,-0.2460725502571147,-0.047072505069020956,1.305339197459092,0.44007010882636605,-0.11161100941994061,-0.39363898612222004,0.6331663677105296,-0.5968220154855836,-0.6554742647980267,0.03019795468520517,-0.32805053423416874,-2.1100497656462993,-0.3362952562295212,1.2743319136958275,0.0
3037,1.458072229684282,0.9620149518067237,-0.37426846264995606,-0.990882022705436,0.45838856823759067,0.15285550148463867,0.15780474560617672,-0.6008156413850577,1.476257275396023,1.0459229336049036,0.48219176619566434,-1.160901407714255,1.2577990099083318,0.6569072537201915,-0.7930605454946371,-0.6947186237864951,1.0350806256755336,-0.3877411308530448,-0.26892551784223656,-0.5701403023216346,-1.0768205853052755,-3.0152087501234273,0.8471550415600918,-1.2889303119066613,-1.3701328273716835,-1.3507162373541073,-0.7920889865425856,0.9293226460712709,-1.2135247699853804,-0.12433894746629358,-0.03896419350406156,-2.44471957744629,0.0
3038,-1.5412881014485245,0.37344703487360226,0.7727339649884392,-1.000311809445504,0.0913476711575665,-0.27407047652623023,-0.19024730893701225,-0.3969623009824482,-1.2367587228410275,0.06833247898529904,0.46106692361262214,-1.3083936555429796,-1.366858257088172,-0.18801456117873902,0.27970809398815444,-0.42937824369281913,,2.612168489856649,-0.2808123870018363,0.3510975713349917,0.8582342350864706,1.346904925000965,-0.6695227318230117,-0.919086519469688,-1.554580417201237,0.5838296720459123,1.6684739996418907,2.369595462486392,-0.04797656734677765,,-0.01377930185729781,-1.9238475658664043,0.0
3039,-0.05336975070028647,-0.5206551305660319,-0.3059482979706566,0.3002783441125673,-0.9300776677833843,-0.7708078087061164,0.3444579903827484,-0.9592788866452318,0.07241003844235094,-0.26828907535595964,-0.24941047741877168,0.4916466741114299,0.028110741983885242,-0.2948005931525743,-0.7056482101903648,0.3231571425703083,0.20506692056799117,,-0.13980234094997654,0.08353098726603606,0.009998508970587565,-1.1707822084729742,1.8338409563851288,-1.0900732487715845,-1.443719190472421,2.0494495081484767,-0.5056342227974232,-0.26157242322239443,0.2251830545294688,,-0.3362952562295212,0.0621951666545088,0.0
3040,0.4853350683252989,0.48895066071961457,-0.644504512804424,0.6674201089565215,1.5536921429735835,0.692905145330327,-0.7011797278265992,1.0102954619297997,0.8030013320329477,-0.17352093121271178,-0.6337275909670437,1.5430428138954217,0.13548977768216106,0.5315970640873233,-0.6845806579489342,-0.01638742097946798,-0.28494090482968615,0.7801628992745986,-0.5070232745701618,-0.297860340358452,,-0.6472885772214021,0.544075219882921,-2.273569241717037,2.9060943699666684,-0.5007246933071905,-1.1023001372805645,-1.2649246054149024,-0.6679078530019315,-0.13445130597907162,-0.3261275850587293,,-0.4144539619991068
3041,-0.35816177758644796,-0.3568824034286916,-0.48845950412706507,0.5236351854555911,-0.717844195779504,-0.1985067909053233,,-0.24939519244282354,-0.21145043126299548,-0.8451229623648941,,0.8923567799552528,-0.19234748678946562,-0.05536731578691469,-0.4790939201645877,0.18697445046738254,-0.38600929584089494,,-0.20269935825245697,-0.093464587821034,0.2533475627762533,-0.7688545730087174,-0.32122805844215024,0.6154979522931954,,-0.6279072150235955,-0.6055275841311589,,0.30142342399612765,0.32454665170981767,-0.3362952562295212,-1.0373729455339624,0.0
3042,-0.4489925202353795,0.26631964916532214,-0.385734201866499,-0.9528444209548286,-0.5668422784464638,0.21951213976180572,-0.4443520648734617,0.16039309580403419,-0.44325108720575834,0.2230915090136405,-0.22763598903159352,-1.3987042738170485,-0.4030124663996774,0.6270110452924469,-0.45103626998620194,-0.63155935991931,-1.0286618808973322,-1.009027276296141,-0.68692174772468,-0.5679398997675873,-0.6065370723457131,,-0.6147501053756793,-0.7396142928316561,-0.3216677748241229,-1.2081721165836505,-0.4846436052546989,-0.13231941664482819,-0.5059747463608034,-0.17904867305187902,-0.4111272498911146,-0.6635042177645398,-0.32010654407399397
3043,-0.31926854572557944,-1.2315963522827786,1.035049615647357,1.6131099119676753,-1.1363392453333236,-1.3473314369220313,,4.442119006426639,-0.14286264966698178,-0.9583386402618782,1.2800553084595023,1.6906256146567094,-1.1841783760252906,-2.039247229625463,0.9121239362238839,2.3366905360405386,3.291923726088105,3.175348307788442,-0.4316477925584147,2.5563713214514663,0.6221827793264996,-0.6507947073266119,4.970997171346785,-1.8108555993897166,5.346632448585596,1.7913198909824024,2.781716470960198,2.1885182651082897,2.3320438336039806,2.3476283708896477,,0.052672544705770735,-2.1576796925905484
3044,-1.3497319905000429,-0.6612670581047033,0.24213511277688665,-0.8399032282959529,-1.0617056254376411,-0.29452152229642775,-0.9016733102417297,-1.5363949974835993,-1.0752892280446162,-1.0952773053464204,0.28010299653051046,-1.4008086019411545,-1.324988370349667,0.019590411306105417,0.3403914186859024,-0.4021941434854381,-0.1748520959106445,-0.25112547290204373,-0.007453218852472276,0.10746781179459902,-1.127502385882251,0.21754449237906412,,1.2738258704554861,1.2516923946010803,-1.053889579063013,0.7370391921942483,-0.26381918793573716,0.48205614272729297,0.049052846587940346,-0.3362952562295212,-0.520919357093787,0.0
3045,-0.5830476276534116,-0.9361009214756328,-0.08383878647815103,0.6338666882165619,-0.8901215055980607,-0.2666785737310047,-0.390204327816983,-0.5022638382508078,-1.4838039079834995,-1.5862123968059696,1.1584944166264095,1.0786357856938167,0.0438900185157917,,-0.21847590161357508,0.7515420316189897,0.18068585760462358,1.4255792710285915,1.178668534594469,1.0269015674652113,0.2936564582372718,-0.48986072785364027,-0.41610974875390505,-0.41372615604677887,-0.6003008656247598,-0.6521156004043678,0.6498208776060589,1.7205632115269294,0.8770781130294925,-0.019049858002184873,-0.9012987585108315,-0.9452495904186485,-0.32189435724085086
3046,-0.5324059589026449,-1.7309697046241752,0.9097352428337009,0.9284066887669541,-0.31955392321788,,0.7358935957762455,1.7372289814811457,-0.4581439855383364,-1.5903001167008615,1.0988639537428206,2.042968745587538,-0.4651663990008606,-1.3061483017772422,0.5352769446194328,,1.5040669415829508,1.4643574437651956,-0.0976869109205431,-0.09375431603390086,-2.0966187384418156,-1.9132617880312395,-1.1621364031243597,-0.49545161923837744,-1.063524293209422,,1.3863460408635302,0.8410545814819759,2.244467671956301,1.3539111018551204,-0.3362952562295212,-1.4470084087213648,0.0
3047,0.5188958419112426,-0.20500313589100436,-0.10327383023516497,0.4296447092582947,-0.25425645463749696,-0.5268514183000178,-0.35485045412028937,1.3545143033229803,0.9000306554757829,-0.26308379680447774,0.7212965670139553,0.7835584906368437,0.4115535976710545,-0.09213453570193851,-0.33685105721701536,0.11427666863961757,0.0899406784098132,-0.19369243010685566,-0.44793611706262526,-0.6085828195580534,0.6936216042600106,0.5185154779439406,-0.18943736018366275,-0.9732833407026188,-0.26286493952943885,-1.1143687034285097,-0.9645628778317704,-0.9039686112703944,-0.795006797252673,-0.1572395049995441,-0.16118281670576062,-0.49552748231873195,-0.32056146694089277
3048,2.037490421396284,,0.2560568084257782,,1.0680260904739909,0.49736361541821245,-0.16168392891330297,,,0.6519229591823654,0.34530092028738635,-0.6281714181263945,1.2058021673206973,0.8938399501607532,0.33859644137189754,-0.6468869956697667,-0.4175023409105934,-0.7299996289303686,0.705837664615542,-0.034361799205655984,0.007806316537988562,1.0983601590253798,2.6094296167404134,-1.7780561024533337,-2.2230130897709204,0.6018709849277649,1.3676493956504499,1.1529400827133987,0.6981708696724063,2.340441372464885,-0.7086775040527236,-1.922620751758209,2.022241594280296
3049,-0.6780976873776021,0.1150822434924017,-0.716044890273926,0.8753333686337197,-0.9738087417948013,0.5478393677957059,-0.001431442971077462,1.946961966009741,-0.8160708689583517,0.2112267989866616,-0.840749795203445,-0.13176483524994279,,0.4135630343244698,-0.48438645023381705,0.794697250519333,0.04565136302144005,1.1088864314280509,0.13132914718857955,0.9710181599579096,-1.1255415627520309,-0.33820901215030524,-0.9271842883045102,1.4479961891928328,1.3639840759428257,0.19866268073511445,-1.12680619715217,-1.171328894019114,,-1.8904094583935964,-0.5337712168683959,,-0.18598074150785018
3050,0.7947486817507331,0.20790971303100417,-0.28580785699019423,-0.08053875973780511,-0.4323829645062758,-0.23401899783749,-0.6180247888919456,1.8723952676217641,1.1878030157698765,0.6800141113625431,0.25515252687945467,-0.41437035172831693,0.592350767719324,0.5970001168203732,-0.2403279793365069,-0.45657455204357145,0.0696587281109689,0.023668864929307462,2.005265924513411,0.8104886512018245,0.902854115421163,1.2215438263611393,-0.7353073939943497,1.1446303230144965,1.2403432931902443,-0.5490429124919732,,-0.6042706816233688,-0.025861719536838156,-0.4528157131302046,-0.3362952562295212,0.4389659855912085,0.0
3051,0.8427901247558647,0.13827833152617727,-0.6625232446207665,-0.514515928942919,0.14656894819489397,0.9996072304115984,2.128332544001648,-2.378937333750392,0.8789088125561069,0.20186597285318947,-0.7592970648300951,-0.05334253025109056,0.9246561105427277,0.394461815311928,-0.6421930511419187,-0.39302902078941027,,-0.9100321965579427,0.2287010143348077,0.6794835980858642,0.9765333186650669,1.1937346847258175,-1.0590670399035564,-1.2515334801484415,-1.3895788085411618,-0.03814688983069194,-1.131604009374907,-1.0180303292860793,0.6289687160371166,-0.9543674912509924,0.3052809467638218,0.4187448232642689,-0.3174658172985854
3052,0.34067893365219837,0.21113807982376034,-0.6364980973708427,-0.08031443935189263,-0.5751278711049289,0.03203167835733579,-0.7700747835241774,-0.05730329212942653,0.003742581274110591,-0.7926141077003841,-0.7068534441860301,-0.20135387544040642,0.7727171391021179,0.26908735815964474,-0.5567368472832241,0.2715187876026082,-0.15640688264464275,-0.455514382315604,-0.6465529655962513,-0.8148256109290586,-0.43485968853363693,-1.0730712308338244,-0.6588008542256161,-1.0227477489197425,,-0.9634827765999912,-1.0081523423288323,-0.7843951272825181,,-1.856150310158787,0.32849425193312504,2.326745241646908,0.0886612287095064
3053,-0.732843350686367,0.20997912580438577,0.06098318298522829,1.2454084541826491,-0.3031511112220448,-0.24853611114501173,-0.6701950733137978,0.7430860416767728,-0.40097176976395077,,-0.19035671008601288,2.353621133600326,-0.973677858105309,-0.1687144632355148,0.6289574186062246,-0.13602133998341912,-0.8538087023424875,-0.07480015612932274,0.1890484047048825,-0.7288857152959962,-0.21787476326275823,0.4703615979339276,-0.49837977578207593,3.3200460538848477,1.5286757979268122,-0.9799466771235091,-0.5635349408508172,0.04184784760910572,-0.43112596307944073,-0.6875202756936475,-0.3351753570597361,-1.30043239644444,-0.38003056473264335
3054,0.04244767821839443,-0.29571163296399666,-0.49693543494104425,0.8993043888340414,0.31330533207587413,-0.6546519263689937,-0.7225758575483422,2.24639270424128,0.536542175848131,-0.07502054399681216,-0.4332918109555858,1.729595236780707,0.17490447030795256,-0.5256632176073275,-0.4141967378240439,-0.4695787904701935,1.3266451720205312,-0.9352730170913641,,1.436860535455098,0.02676477716292615,-0.06477614062539087,-0.9139391562962441,3.876862756879216,2.346426682139141,-1.4970059530788582,-0.41282503334150367,-0.3618255106021884,0.4063171886115664,-1.003419455324128,-0.04006431147317966,-1.6215983807108405,-0.7239294210805853
